582.999767000000	-2.00271600000000e-06
583.007583000000	-2.28881800000000e-06
583.015399000000	-2.09808300000000e-06
583.023215000000	-1.85966500000000e-06
583.031031000000	-1.33514400000000e-06
583.038847000000	-1.52587900000000e-06
583.046663000000	-2.00271600000000e-06
583.054479000000	-1.81198100000000e-06
583.062295000000	-1.47819500000000e-06
583.070111000000	-1.43051100000000e-06
583.077927000000	-1.47819500000000e-06
583.085743000000	-1.23977700000000e-06
583.093560000000	-1.47819500000000e-06
583.101376000000	-1.23977700000000e-06
583.109192000000	-1.28746000000000e-06
583.117008000000	-1.33514400000000e-06
583.124824000000	-1.52587900000000e-06
583.132640000000	-1.43051100000000e-06
583.140456000000	-1.28746000000000e-06
583.148272000000	-1.14440900000000e-06
583.156088000000	-1.19209300000000e-06
583.163904000000	-9.05990600000000e-07
583.171720000000	-7.15255700000000e-07
583.179537000000	-1.09672500000000e-06
583.187353000000	-8.10623200000000e-07
583.195169000000	-9.05990600000000e-07
583.202985000000	-8.58306900000000e-07
583.210801000000	-6.67572000000000e-07
583.218617000000	-7.62939500000000e-07
583.226433000000	-9.05990600000000e-07
583.234249000000	-6.19888300000000e-07
583.242065000000	-5.72204600000000e-07
583.249881000000	-3.33786000000000e-07
583.257697000000	-2.38418600000000e-07
583.265514000000	-1.90734900000000e-07
583.273330000000	-9.53674300000000e-08
583.281146000000	2.38418600000000e-07
583.288962000000	-1.43051100000000e-07
583.296778000000	4.76837200000000e-08
583.304594000000	1.43051100000000e-07
583.312410000000	1.90734900000000e-07
583.320226000000	1.90734900000000e-07
583.328042000000	1.43051100000000e-07
583.335858000000	9.53674300000000e-08
583.343674000000	2.86102300000000e-07
583.351490000000	9.53674300000000e-08
583.359307000000	4.76837200000000e-08
583.367123000000	-4.76837200000000e-08
583.374939000000	-4.76837200000000e-08
583.382755000000	3.81469700000000e-07
583.390571000000	1.43051100000000e-07
583.398387000000	9.53674300000000e-08
583.406203000000	2.86102300000000e-07
583.414019000000	2.38418600000000e-07
583.421835000000	9.53674300000000e-08
583.429651000000	9.53674300000000e-08
583.437467000000	4.76837200000000e-08
583.445284000000	-4.76837200000000e-08
583.453100000000	1.43051100000000e-07
583.460916000000	3.33786000000000e-07
583.468732000000	2.86102300000000e-07
583.476548000000	4.76837200000000e-07
583.484364000000	2.86102300000000e-07
583.492180000000	1.43051100000000e-07
583.499996000000	9.53674300000000e-08
583.507812000000	4.76837200000000e-08
583.515628000000	4.76837200000000e-07
583.523444000000	5.72204600000000e-07
583.531261000000	4.29153400000000e-07
583.539077000000	2.86102300000000e-07
583.546893000000	6.19888300000000e-07
583.554709000000	5.24520900000000e-07
583.562525000000	5.24520900000000e-07
583.570341000000	4.76837200000000e-07
583.578157000000	3.33786000000000e-07
583.585973000000	3.33786000000000e-07
583.593789000000	2.38418600000000e-07
583.601605000000	4.76837200000000e-07
583.609421000000	5.24520900000000e-07
583.617237000000	4.29153400000000e-07
