361.857348000000	3.75981100000000e-06
361.862506000000	3.73659000000000e-06
361.867665000000	3.70716100000000e-06
361.872823000000	3.67338500000000e-06
361.877981000000	3.63439300000000e-06
361.883140000000	3.58981400000000e-06
361.888298000000	3.53840500000000e-06
361.893456000000	3.48116000000000e-06
361.898615000000	3.41658800000000e-06
361.903773000000	3.34618000000000e-06
361.908931000000	3.26695500000000e-06
361.914090000000	3.17879000000000e-06
361.919248000000	3.08218100000000e-06
361.924407000000	2.97625900000000e-06
361.929565000000	2.86040200000000e-06
361.934723000000	2.73486000000000e-06
361.939882000000	2.59963200000000e-06
361.945040000000	2.45484200000000e-06
361.950198000000	2.29974600000000e-06
361.955357000000	2.13434300000000e-06
361.960515000000	1.95838500000000e-06
361.965674000000	1.77174800000000e-06
361.970832000000	1.57343800000000e-06
361.975990000000	1.36320800000000e-06
361.981149000000	1.13993900000000e-06
361.986307000000	9.03507100000000e-07
361.991465000000	6.53664300000000e-07
361.996624000000	3.93142300000000e-07
362.001782000000	1.19085100000000e-07
362.006941000000	-1.67513900000000e-07
362.012099000000	-4.67275600000000e-07
362.017257000000	-7.79827400000000e-07
362.022416000000	-1.10566600000000e-06
362.027574000000	-1.44243200000000e-06
362.032732000000	-1.79087100000000e-06
362.037891000000	-2.15110700000000e-06
362.043049000000	-2.52189700000000e-06
362.048208000000	-2.90150400000000e-06
362.053366000000	-3.29054900000000e-06
362.058524000000	-3.68754100000000e-06
362.063683000000	-4.09272800000000e-06
362.068841000000	-4.50598700000000e-06
362.073999000000	-4.92222600000000e-06
362.079158000000	-5.34318400000000e-06
362.084316000000	-5.76786700000000e-06
362.089475000000	-6.19565400000000e-06
362.094633000000	-6.62592600000000e-06
362.099791000000	-7.05731400000000e-06
362.104950000000	-7.48845400000000e-06
362.110108000000	-7.91860100000000e-06
362.115266000000	-8.34614000000000e-06
362.120425000000	-8.76834000000000e-06
362.125583000000	-9.18644200000000e-06
362.130742000000	-9.59796200000000e-06
362.135900000000	-1.00016600000000e-05
362.141058000000	-1.03969100000000e-05
362.146217000000	-1.07811100000000e-05
362.151375000000	-1.11535200000000e-05
362.156533000000	-1.15120200000000e-05
362.161692000000	-1.18581000000000e-05
362.166850000000	-1.21874100000000e-05
362.172009000000	-1.25034400000000e-05
362.177167000000	-1.28014600000000e-05
362.182325000000	-1.30773800000000e-05
362.187484000000	-1.33339300000000e-05
362.192642000000	-1.35691200000000e-05
362.197800000000	-1.37815900000000e-05
362.202959000000	-1.39700900000000e-05
362.208117000000	-1.41335000000000e-05
362.213275000000	-1.42701000000000e-05
362.218434000000	-1.43795000000000e-05
362.223592000000	-1.44598400000000e-05
362.228751000000	-1.45121200000000e-05
362.233909000000	-1.45349700000000e-05
362.239067000000	-1.45262700000000e-05
362.244226000000	-1.44882700000000e-05
362.249384000000	-1.44184900000000e-05
362.254542000000	-1.43172800000000e-05
362.259701000000	-1.41839200000000e-05
362.264859000000	-1.40171500000000e-05
362.270018000000	-1.38176000000000e-05
362.275176000000	-1.35855100000000e-05
362.280334000000	-1.33208900000000e-05
362.285493000000	-1.30228700000000e-05
362.290651000000	-1.26929300000000e-05
362.295809000000	-1.23310800000000e-05
362.300968000000	-1.19384400000000e-05
362.306126000000	-1.15141300000000e-05
362.311285000000	-1.10608800000000e-05
362.316443000000	-1.05785800000000e-05
362.321601000000	-1.00682200000000e-05
362.326760000000	-9.53165200000000e-06
362.331918000000	-8.96987800000000e-06
362.337076000000	-8.38513200000000e-06
362.342235000000	-7.77840600000000e-06
362.347393000000	-7.15081900000000e-06
362.352552000000	-6.50348800000000e-06
362.357710000000	-5.83057600000000e-06
362.362868000000	-5.14090100000000e-06
362.368027000000	-4.44638200000000e-06
362.373185000000	-3.74068800000000e-06
362.378343000000	-3.02468700000000e-06
362.383502000000	-2.29788300000000e-06
362.388660000000	-1.56884400000000e-06
362.393819000000	-8.35831000000000e-07
362.398977000000	-1.01452100000000e-07
362.404135000000	6.33671900000000e-07
362.409294000000	1.36494600000000e-06
362.414452000000	2.09212300000000e-06
362.419610000000	2.81122800000000e-06
362.424769000000	3.52102000000000e-06
362.429927000000	4.21938800000000e-06
362.435086000000	4.90260600000000e-06
362.440244000000	5.57030200000000e-06
362.445402000000	6.21924800000000e-06
362.450561000000	6.84733200000000e-06
362.455719000000	7.45356100000000e-06
362.460877000000	8.03619600000000e-06
362.466036000000	8.59225800000000e-06
362.471194000000	9.12224300000000e-06
362.476352000000	9.62317000000000e-06
362.481511000000	1.00944200000000e-05
362.486669000000	1.05346200000000e-05
362.491828000000	1.09414300000000e-05
362.496986000000	1.13153200000000e-05
362.502144000000	1.16543200000000e-05
362.507303000000	1.19564400000000e-05
362.512461000000	1.22219300000000e-05
362.517619000000	1.24504200000000e-05
362.522778000000	1.26407800000000e-05
362.527936000000	1.27943900000000e-05
362.533095000000	1.29095000000000e-05
362.538253000000	1.29872300000000e-05
362.543411000000	1.30282100000000e-05
362.548570000000	1.30316900000000e-05
362.553728000000	1.29989000000000e-05
362.558886000000	1.29301100000000e-05
362.564045000000	1.28264200000000e-05
362.569203000000	1.26888400000000e-05
362.574362000000	1.25176000000000e-05
362.579520000000	1.23160600000000e-05
362.584678000000	1.20838500000000e-05
362.589837000000	1.18237000000000e-05
362.594995000000	1.15369800000000e-05
362.600153000000	1.12261600000000e-05
362.605312000000	1.08930000000000e-05
362.610470000000	1.05398400000000e-05
362.615629000000	1.01688000000000e-05
362.620787000000	9.78273700000000e-06
362.625945000000	9.38313700000000e-06
362.631104000000	8.97323100000000e-06
362.636262000000	8.55314200000000e-06
362.641420000000	8.12523100000000e-06
362.646579000000	7.69421500000000e-06
362.651737000000	7.26083900000000e-06
362.656896000000	6.82659400000000e-06
362.662054000000	6.39421200000000e-06
362.667212000000	5.96419000000000e-06
362.672371000000	5.54136900000000e-06
362.677529000000	5.12488200000000e-06
362.682687000000	4.71783200000000e-06
362.687846000000	4.32158500000000e-06
362.693004000000	3.93750800000000e-06
362.698163000000	3.56696500000000e-06
362.703321000000	3.20983400000000e-06
362.708479000000	2.86897000000000e-06
362.713638000000	2.54673300000000e-06
362.718796000000	2.24262500000000e-06
362.723954000000	1.95875800000000e-06
362.729113000000	1.69401400000000e-06
362.734271000000	1.45137300000000e-06
362.739430000000	1.22860100000000e-06
362.744588000000	1.02706300000000e-06
362.749746000000	8.48248600000000e-07
362.754905000000	6.89427100000000e-07
362.760063000000	5.52088000000000e-07
362.765221000000	4.34865600000000e-07
362.770380000000	3.36766200000000e-07
362.775538000000	2.57790100000000e-07
362.780696000000	1.96695300000000e-07
362.785855000000	1.53854500000000e-07
362.791013000000	1.27404900000000e-07
362.796172000000	1.15856500000000e-07
362.801330000000	1.17719200000000e-07
362.806488000000	1.33241200000000e-07
362.811647000000	1.60684200000000e-07
362.816805000000	1.98309600000000e-07
362.821963000000	2.45869200000000e-07
362.827122000000	3.00879300000000e-07
362.832280000000	3.63464200000000e-07
362.837439000000	4.33375400000000e-07
362.842597000000	5.08377900000000e-07
362.847755000000	5.88844200000000e-07
362.852914000000	6.73532500000000e-07
362.858072000000	7.60455900000000e-07
362.863230000000	8.50235400000000e-07
362.868389000000	9.41380900000000e-07
362.873547000000	1.03240200000000e-06
362.878706000000	1.12379600000000e-06
362.883864000000	1.21370000000000e-06
362.889022000000	1.30087100000000e-06
362.894181000000	1.38493900000000e-06
362.899339000000	1.46453600000000e-06
362.904497000000	1.53891700000000e-06
362.909656000000	1.60709000000000e-06
362.914814000000	1.66694300000000e-06
362.919973000000	1.71947000000000e-06
362.925131000000	1.76181400000000e-06
362.930289000000	1.79559000000000e-06
362.935448000000	1.82005300000000e-06
362.940606000000	1.83296700000000e-06
362.945764000000	1.83656800000000e-06
362.950923000000	1.82936600000000e-06
362.956081000000	1.81223000000000e-06
362.961240000000	1.78379300000000e-06
362.966398000000	1.74703700000000e-06
362.971556000000	1.69922900000000e-06
362.976715000000	1.64322600000000e-06
362.981873000000	1.57803300000000e-06
362.987031000000	1.50439600000000e-06
362.992190000000	1.42343300000000e-06
362.997348000000	1.33390200000000e-06
363.002507000000	1.23642400000000e-06
363.007665000000	1.13161900000000e-06
363.012823000000	1.01961200000000e-06
363.017982000000	9.01520300000000e-07
363.023140000000	7.78709800000000e-07
363.028298000000	6.49690600000000e-07
363.033457000000	5.15331800000000e-07
363.038615000000	3.78117000000000e-07
363.043773000000	2.35562500000000e-07
363.048932000000	8.99036700000000e-08
363.054090000000	-5.92321200000000e-08
363.059249000000	-2.10478900000000e-07
363.064407000000	-3.63464200000000e-07
363.069565000000	-5.17939500000000e-07
363.074724000000	-6.73160000000000e-07
363.079882000000	-8.28752900000000e-07
363.085040000000	-9.83104100000000e-07
363.090199000000	-1.13596500000000e-06
363.095357000000	-1.28448000000000e-06
363.100516000000	-1.42939400000000e-06
363.105674000000	-1.56909200000000e-06
363.110832000000	-1.70307900000000e-06
363.115991000000	-1.82874500000000e-06
363.121149000000	-1.94683700000000e-06
363.126307000000	-2.05785000000000e-06
363.131466000000	-2.16029600000000e-06
363.136624000000	-2.25355200000000e-06
363.141783000000	-2.33774400000000e-06
363.146941000000	-2.41299500000000e-06
363.152099000000	-2.47905700000000e-06
363.157258000000	-2.53518400000000e-06
363.162416000000	-2.58224700000000e-06
363.167574000000	-2.61925200000000e-06
363.172733000000	-2.64793600000000e-06
363.177891000000	-2.66643900000000e-06
363.183050000000	-2.67612400000000e-06
363.188208000000	-2.67674500000000e-06
363.193366000000	-2.66706000000000e-06
363.198525000000	-2.64917800000000e-06
363.203683000000	-2.62123800000000e-06
363.208841000000	-2.58497900000000e-06
363.214000000000	-2.53977900000000e-06
363.219158000000	-2.48377500000000e-06
363.224317000000	-2.42044500000000e-06
363.229475000000	-2.34854700000000e-06
363.234633000000	-2.26882600000000e-06
363.239792000000	-2.18215100000000e-06
363.244950000000	-2.08802500000000e-06
363.250108000000	-1.98880800000000e-06
363.255267000000	-1.88462400000000e-06
363.260425000000	-1.77621800000000e-06
363.265584000000	-1.66359000000000e-06
363.270742000000	-1.54674100000000e-06
363.275900000000	-1.42715900000000e-06
363.281059000000	-1.30397600000000e-06
363.286217000000	-1.17744000000000e-06
363.291375000000	-1.04655800000000e-06
363.296534000000	-9.15055500000000e-07
363.301692000000	-7.80945000000000e-07
363.306851000000	-6.47828000000000e-07
363.312009000000	-5.12599900000000e-07
363.317167000000	-3.78737800000000e-07
363.322326000000	-2.46862600000000e-07
363.327484000000	-1.18215900000000e-07
363.332642000000	8.31981500000000e-09
363.337801000000	1.31254400000000e-07
363.342959000000	2.49346100000000e-07
363.348117000000	3.62719100000000e-07
363.353276000000	4.71621800000000e-07
363.358434000000	5.74439800000000e-07
363.363593000000	6.70428100000000e-07
363.368751000000	7.60952600000000e-07
363.373909000000	8.45268400000000e-07
363.379068000000	9.21761000000000e-07
363.384226000000	9.91672300000000e-07
363.389384000000	1.05487800000000e-06
363.394543000000	1.11026100000000e-06
363.399701000000	1.15893800000000e-06
363.404860000000	1.20066100000000e-06
363.410018000000	1.23567900000000e-06
363.415176000000	1.26374300000000e-06
363.420335000000	1.28522500000000e-06
363.425493000000	1.30025000000000e-06
363.430651000000	1.30981200000000e-06
363.435810000000	1.31304100000000e-06
363.440968000000	1.30956400000000e-06
363.446127000000	1.30000200000000e-06
363.451285000000	1.28510100000000e-06
363.456443000000	1.26349400000000e-06
363.461602000000	1.23679600000000e-06
363.466760000000	1.20500700000000e-06
363.471918000000	1.16862400000000e-06
363.477077000000	1.12677600000000e-06
363.482235000000	1.08207300000000e-06
363.487394000000	1.03513400000000e-06
363.492552000000	9.84718400000000e-07
363.497710000000	9.31819300000000e-07
363.502869000000	8.77926700000000e-07
363.508027000000	8.21923200000000e-07
363.513185000000	7.64677900000000e-07
363.518344000000	7.07556800000000e-07
363.523502000000	6.49566500000000e-07
363.528661000000	5.90955200000000e-07
363.533819000000	5.32468200000000e-07
363.538977000000	4.73360200000000e-07
363.544136000000	4.14376500000000e-07
363.549294000000	3.55641000000000e-07
363.554452000000	2.97402300000000e-07
363.559611000000	2.41150500000000e-07
363.564769000000	1.84774400000000e-07
363.569928000000	1.31006000000000e-07
363.575086000000	7.89761500000000e-08
363.580244000000	3.06715600000000e-08
363.585403000000	-1.60187500000000e-08
363.590561000000	-5.89837600000000e-08
363.595719000000	-9.74784300000000e-08
363.600878000000	-1.32620300000000e-07
363.606036000000	-1.64036900000000e-07
363.611195000000	-1.92225000000000e-07
363.616353000000	-2.15197600000000e-07
363.621511000000	-2.34817500000000e-07
363.626670000000	-2.49967000000000e-07
363.631828000000	-2.62384600000000e-07
363.636986000000	-2.70704400000000e-07
363.642145000000	-2.75795700000000e-07
363.647303000000	-2.76789100000000e-07
363.652461000000	-2.73436300000000e-07
363.657620000000	-2.66109900000000e-07
363.662778000000	-2.54561500000000e-07
363.667937000000	-2.40032900000000e-07
363.673095000000	-2.22648200000000e-07
363.678253000000	-2.02655800000000e-07
363.683412000000	-1.79807300000000e-07
363.688570000000	-1.54723700000000e-07
363.693728000000	-1.27653300000000e-07
363.698887000000	-9.74784300000000e-08
363.704045000000	-6.64343400000000e-08
363.709204000000	-3.20375000000000e-08
363.714362000000	3.97364300000000e-09
363.719520000000	4.07298400000000e-08
363.724679000000	8.02179200000000e-08
363.729837000000	1.19209300000000e-07
363.734995000000	1.59318200000000e-07
363.740154000000	2.00296400000000e-07
363.745312000000	2.41026300000000e-07
363.750471000000	2.81135200000000e-07
363.755629000000	3.21616700000000e-07
363.760787000000	3.60111400000000e-07
363.765946000000	3.97736800000000e-07
363.771104000000	4.33623800000000e-07
363.776262000000	4.67648100000000e-07
363.781421000000	5.00554800000000e-07
363.786579000000	5.30978000000000e-07
363.791738000000	5.60159500000000e-07
363.796896000000	5.87354100000000e-07
363.802054000000	6.11941000000000e-07
363.807213000000	6.36031200000000e-07
363.812371000000	6.57389600000000e-07
363.817529000000	6.76264400000000e-07
363.822688000000	6.92779800000000e-07
363.827846000000	7.06687600000000e-07
363.833005000000	7.18236000000000e-07
363.838163000000	7.26059100000000e-07
363.843321000000	7.32019500000000e-07
363.848480000000	7.33758000000000e-07
363.853638000000	7.33261300000000e-07
363.858796000000	7.29163500000000e-07
363.863955000000	7.22830500000000e-07
363.869113000000	7.13517300000000e-07
363.874272000000	7.02838100000000e-07
363.879430000000	6.88557800000000e-07
363.884588000000	6.72911600000000e-07
363.889747000000	6.56644500000000e-07
363.894905000000	6.39011500000000e-07
363.900063000000	6.19888300000000e-07
363.905222000000	5.99647600000000e-07
363.910380000000	5.79158500000000e-07
363.915538000000	5.58296800000000e-07
363.920697000000	5.36814300000000e-07
363.925855000000	5.15207600000000e-07
363.931014000000	4.91738300000000e-07
363.936172000000	4.68020600000000e-07
363.941330000000	4.44054600000000e-07
363.946489000000	4.18971000000000e-07
363.951647000000	3.93390700000000e-07
363.956805000000	3.67810300000000e-07
363.961964000000	3.42105800000000e-07
