572.000400000000	-3.49680600000000e-06
572.008217000000	-3.81469700000000e-06
572.016034000000	-3.73522400000000e-06
572.023851000000	-3.41733300000000e-06
572.031667000000	-3.89417000000000e-06
572.039484000000	-4.05311600000000e-06
572.047301000000	-4.13258900000000e-06
572.055118000000	-3.65575200000000e-06
572.062934000000	-3.17891400000000e-06
572.070751000000	-3.09944200000000e-06
572.078568000000	-3.25838700000000e-06
572.086385000000	-3.17891400000000e-06
572.094201000000	-3.09944200000000e-06
572.102018000000	-3.01996900000000e-06
572.109835000000	-2.78155000000000e-06
572.117652000000	-3.01996900000000e-06
572.125468000000	-3.01996900000000e-06
572.133285000000	-3.25838700000000e-06
572.141102000000	-3.09944200000000e-06
572.148919000000	-3.01996900000000e-06
572.156735000000	-3.09944200000000e-06
572.164552000000	-3.09944200000000e-06
572.172369000000	-3.01996900000000e-06
572.180186000000	-3.17891400000000e-06
572.188002000000	-3.33786000000000e-06
572.195819000000	-3.25838700000000e-06
572.203636000000	-3.25838700000000e-06
572.211453000000	-3.65575200000000e-06
572.219269000000	-3.65575200000000e-06
572.227086000000	-3.65575200000000e-06
572.234903000000	-3.41733300000000e-06
572.242720000000	-3.49680600000000e-06
572.250536000000	-3.25838700000000e-06
572.258353000000	-3.17891400000000e-06
572.266170000000	-3.09944200000000e-06
572.273987000000	-3.33786000000000e-06
572.281803000000	-3.25838700000000e-06
572.289620000000	-3.25838700000000e-06
572.297437000000	-3.17891400000000e-06
572.305254000000	-3.25838700000000e-06
572.313070000000	-3.33786000000000e-06
572.320887000000	-3.65575200000000e-06
572.328704000000	-3.33786000000000e-06
572.336521000000	-3.17891400000000e-06
572.344337000000	-3.17891400000000e-06
572.352154000000	-2.62260400000000e-06
572.359971000000	-2.94049600000000e-06
572.367788000000	-3.09944200000000e-06
572.375604000000	-2.86102300000000e-06
572.383421000000	-2.94049600000000e-06
572.391238000000	-3.09944200000000e-06
572.399055000000	-3.09944200000000e-06
572.406871000000	-3.01996900000000e-06
572.414688000000	-2.94049600000000e-06
572.422505000000	-3.25838700000000e-06
572.430322000000	-3.33786000000000e-06
572.438138000000	-3.65575200000000e-06
572.445955000000	-3.41733300000000e-06
572.453772000000	-3.17891400000000e-06
572.461589000000	-3.49680600000000e-06
572.469405000000	-3.57627900000000e-06
572.477222000000	-3.49680600000000e-06
572.485039000000	-3.25838700000000e-06
572.492856000000	-3.17891400000000e-06
572.500672000000	-3.17891400000000e-06
572.508489000000	-3.09944200000000e-06
572.516306000000	-3.41733300000000e-06
572.524123000000	-3.65575200000000e-06
572.531939000000	-3.97364300000000e-06
572.539756000000	-4.05311600000000e-06
572.547573000000	-3.89417000000000e-06
572.555390000000	-3.49680600000000e-06
572.563206000000	-3.57627900000000e-06
572.571023000000	-3.49680600000000e-06
572.578840000000	-3.25838700000000e-06
572.586657000000	-2.86102300000000e-06
572.594473000000	-2.54313200000000e-06
572.602290000000	-2.62260400000000e-06
572.610107000000	-2.94049600000000e-06
572.617924000000	-2.70207700000000e-06
572.625740000000	-2.94049600000000e-06
572.633557000000	-3.09944200000000e-06
572.641374000000	-2.94049600000000e-06
572.649191000000	-2.62260400000000e-06
572.657007000000	-2.46365900000000e-06
572.664824000000	-2.46365900000000e-06
572.672641000000	-2.62260400000000e-06
572.680458000000	-2.54313200000000e-06
572.688274000000	-2.86102300000000e-06
572.696091000000	-3.09944200000000e-06
572.703908000000	-3.17891400000000e-06
572.711725000000	-3.01996900000000e-06
572.719541000000	-2.62260400000000e-06
572.727358000000	-2.78155000000000e-06
572.735175000000	-2.78155000000000e-06
572.742992000000	-2.46365900000000e-06
572.750808000000	-2.54313200000000e-06
572.758625000000	-2.62260400000000e-06
572.766442000000	-2.70207700000000e-06
572.774259000000	-2.86102300000000e-06
572.782075000000	-2.62260400000000e-06
572.789892000000	-2.62260400000000e-06
572.797709000000	-2.78155000000000e-06
572.805526000000	-2.54313200000000e-06
572.813342000000	-2.54313200000000e-06
572.821159000000	-2.62260400000000e-06
572.828976000000	-2.86102300000000e-06
572.836793000000	-2.86102300000000e-06
572.844609000000	-2.86102300000000e-06
572.852426000000	-2.70207700000000e-06
572.860243000000	-2.54313200000000e-06
572.868060000000	-2.54313200000000e-06
572.875876000000	-2.38418600000000e-06
572.883693000000	-2.14576700000000e-06
572.891510000000	-2.14576700000000e-06
572.899327000000	-2.06629400000000e-06
572.907143000000	-2.14576700000000e-06
572.914960000000	-2.14576700000000e-06
572.922777000000	-1.74840300000000e-06
572.930594000000	-1.82787600000000e-06
572.938410000000	-2.62260400000000e-06
572.946227000000	-2.78155000000000e-06
572.954044000000	-2.78155000000000e-06
572.961861000000	-3.09944200000000e-06
572.969677000000	-3.49680600000000e-06
572.977494000000	-3.57627900000000e-06
572.985311000000	-3.33786000000000e-06
572.993128000000	-3.17891400000000e-06
573.000944000000	-3.01996900000000e-06
573.008761000000	-2.78155000000000e-06
573.016578000000	-2.86102300000000e-06
573.024395000000	-2.70207700000000e-06
573.032211000000	-2.54313200000000e-06
573.040028000000	-2.54313200000000e-06
573.047845000000	-2.46365900000000e-06
573.055662000000	-2.86102300000000e-06
573.063478000000	-2.86102300000000e-06
573.071295000000	-2.46365900000000e-06
573.079112000000	-2.46365900000000e-06
573.086929000000	-2.06629400000000e-06
573.094745000000	-1.82787600000000e-06
573.102562000000	-1.74840300000000e-06
573.110379000000	-1.58945700000000e-06
573.118196000000	-1.90734900000000e-06
573.126012000000	-2.06629400000000e-06
573.133829000000	-2.14576700000000e-06
573.141646000000	-2.54313200000000e-06
573.149463000000	-2.62260400000000e-06
573.157279000000	-2.78155000000000e-06
573.165096000000	-2.62260400000000e-06
573.172913000000	-2.54313200000000e-06
573.180730000000	-2.54313200000000e-06
573.188546000000	-3.09944200000000e-06
573.196363000000	-2.78155000000000e-06
573.204180000000	-2.70207700000000e-06
573.211997000000	-2.62260400000000e-06
573.219813000000	-2.94049600000000e-06
573.227630000000	-2.78155000000000e-06
573.235447000000	-2.62260400000000e-06
573.243264000000	-2.46365900000000e-06
573.251080000000	-2.30471300000000e-06
573.258897000000	-2.46365900000000e-06
573.266714000000	-2.62260400000000e-06
573.274531000000	-2.78155000000000e-06
573.282347000000	-3.01996900000000e-06
573.290164000000	-3.01996900000000e-06
573.297981000000	-2.78155000000000e-06
573.305798000000	-2.94049600000000e-06
573.313614000000	-2.78155000000000e-06
573.321431000000	-2.94049600000000e-06
573.329248000000	-2.94049600000000e-06
573.337065000000	-3.01996900000000e-06
573.344881000000	-2.70207700000000e-06
573.352698000000	-2.54313200000000e-06
573.360515000000	-2.70207700000000e-06
573.368332000000	-2.86102300000000e-06
573.376148000000	-2.46365900000000e-06
573.383965000000	-2.46365900000000e-06
573.391782000000	-2.06629400000000e-06
573.399599000000	-2.30471300000000e-06
573.407415000000	-2.38418600000000e-06
573.415232000000	-2.46365900000000e-06
573.423049000000	-2.46365900000000e-06
573.430866000000	-2.70207700000000e-06
573.438682000000	-2.62260400000000e-06
573.446499000000	-2.86102300000000e-06
573.454316000000	-2.38418600000000e-06
573.462133000000	-2.70207700000000e-06
573.469949000000	-2.38418600000000e-06
573.477766000000	-2.22524000000000e-06
573.485583000000	-2.46365900000000e-06
573.493400000000	-2.62260400000000e-06
573.501216000000	-2.38418600000000e-06
573.509033000000	-2.38418600000000e-06
