319.692000000000	-0.000286139000000000
319.740000000000	-0.00116090800000000
319.780000000000	-0.00210503400000000
319.820000000000	-0.00243004200000000
319.860000000000	-0.00288488900000000
319.900000000000	-0.00356399500000000
319.940000000000	-0.00537541200000000
319.980000000000	-0.00912372900000000
320.020000000000	-0.0144635590000000
320.060000000000	-0.0221392560000000
320.100000000000	-0.0329398800000000
320.140000000000	-0.0471199300000000
320.180000000000	-0.0668250350000000
320.220000000000	-0.0934535940000000
320.260000000000	-0.134046406000000
320.300000000000	-0.186551770000000
320.340000000000	-0.259400420000000
320.380000000000	-0.356058391000000
320.420000000000	-0.458852806000000
320.460000000000	-0.569199729000000
320.500000000000	-0.686713265000000
320.540000000000	-0.791868926000000
320.580000000000	-0.839514280000000
320.620000000000	-0.790283907000000
320.660000000000	-0.548598414000000
320.700000000000	0.00811312300000000
320.740000000000	0.810564514000000
320.780000000000	1.81367102100000
320.820000000000	3.00943176700000
320.860000000000	4.06500540500000
320.900000000000	4.61828274000000
320.940000000000	4.21256881800000
320.980000000000	2.81096737500000
321.020000000000	0.317877274000000
321.060000000000	-2.93445491200000
321.100000000000	-5.07237435700000
321.140000000000	-6.17368499700000
321.180000000000	-5.75407700700000
321.220000000000	-4.05253631600000
321.260000000000	-1.55105553200000
321.300000000000	0.944902569000000
321.340000000000	2.38660895900000
321.380000000000	2.51440153500000
321.420000000000	1.64912129100000
321.460000000000	0.515379042000000
321.500000000000	-0.439374926000000
321.540000000000	-0.754635586000000
321.580000000000	-0.579323548000000
321.620000000000	-0.0439435600000000
321.660000000000	0.502871439000000
321.700000000000	0.879171336000000
321.740000000000	1.03911018900000
321.780000000000	0.931042660000000
321.820000000000	0.614395355000000
321.860000000000	0.137691272000000
321.900000000000	-0.307606551000000
321.940000000000	-0.502202387000000
321.980000000000	-0.454903734000000
322.020000000000	-0.229845640000000
322.060000000000	0.00831116800000000
322.100000000000	0.177336924000000
322.140000000000	0.220851776000000
322.180000000000	0.154276384000000
322.220000000000	0.00851307600000000
322.260000000000	-0.165192700000000
322.300000000000	-0.259933663000000
322.340000000000	-0.252162395000000
322.380000000000	-0.139047338000000
322.420000000000	0.0187335330000000
322.460000000000	0.137099848000000
322.500000000000	0.188434536000000
322.540000000000	0.156570343000000
322.580000000000	0.0770039140000000
322.620000000000	-0.0258696590000000
322.660000000000	-0.120156357000000
322.700000000000	-0.177791508000000
322.740000000000	-0.198925989000000
322.780000000000	-0.164083069000000
322.820000000000	-0.0876557120000000
322.860000000000	0.0153658580000000
322.900000000000	0.114801578000000
322.940000000000	0.188439957000000
322.980000000000	0.201915017000000
323.020000000000	0.149500778000000
323.060000000000	0.0473792800000000
323.100000000000	-0.0745669670000000
323.140000000000	-0.170876603000000
323.180000000000	-0.214940794000000
323.220000000000	-0.180503991000000
323.260000000000	-0.104342557000000
323.300000000000	-0.00700538300000000
323.340000000000	0.0745683670000000
323.380000000000	0.127803384000000
323.420000000000	0.144059954000000
323.460000000000	0.115750800000000
323.500000000000	0.0532954140000000
323.540000000000	-0.0192918400000000
323.580000000000	-0.0796011820000000
323.620000000000	-0.101388476000000
323.660000000000	-0.0861668390000000
323.700000000000	-0.0419520960000000
323.740000000000	0.00622791200000000
323.780000000000	0.0399418950000000
323.820000000000	0.0495268810000000
323.860000000000	0.0371944050000000
323.900000000000	0.0144975810000000
323.940000000000	-0.00452020100000000
323.980000000000	-0.0162035650000000
324.020000000000	-0.0182140130000000
324.060000000000	-0.0157737820000000
324.100000000000	-0.00829465100000000
324.140000000000	0.000358454000000000
324.180000000000	0.00778400600000000
324.220000000000	0.0130010640000000
324.260000000000	0.00937592900000000
324.300000000000	-0.00152100500000000
324.340000000000	-0.0128693350000000
324.380000000000	-0.0195800330000000
324.420000000000	-0.0164546140000000
324.460000000000	-0.00768358600000000
324.500000000000	-0.000747560000000000
324.540000000000	-0.00708838200000000
324.580000000000	-0.0207618140000000
324.620000000000	-0.0306533190000000
324.660000000000	-0.0197248280000000
324.700000000000	0.0127874870000000
324.740000000000	0.0552148110000000
324.780000000000	0.0888307590000000
324.820000000000	0.0943814540000000
324.860000000000	0.0728714210000000
324.900000000000	0.0260160160000000
324.940000000000	-0.0310310020000000
324.980000000000	-0.0771391740000000
325.020000000000	-0.108105994000000
325.060000000000	-0.110310297000000
325.100000000000	-0.0836509220000000
325.140000000000	-0.0353638400000000
325.180000000000	0.0189098840000000
325.220000000000	0.0611017720000000
325.260000000000	0.0783333660000000
325.300000000000	0.0700968140000000
325.340000000000	0.0418860270000000
325.380000000000	0.00626760300000000
325.420000000000	-0.0236309250000000
325.460000000000	-0.0440772620000000
325.500000000000	-0.0475411670000000
325.540000000000	-0.0388978410000000
325.580000000000	-0.0185649890000000
325.620000000000	0.00501457500000000
325.660000000000	0.0242115020000000
325.700000000000	0.0370772210000000
